Time,CPU %,Memory (MB)
1676326357.3281465,94.34889434889435,2503
1676326358.3510082,95.53349875930522,2501
1676326359.3791232,96.0,2502
1676326360.4042554,96.04938271604938,2515
1676326361.4136727,94.62102689486552,2517
1676326362.4255462,95.25,2515
1676326363.4593515,93.76558603491272,2525
1676326364.4714901,95.59902200488997,2519
1676326365.4925694,94.20654911838791,2519
1676326366.5242305,95.0859950859951,2519
1676326367.5399675,95.79207920792079,2505
1676326368.5556204,95.80246913580247,2507
1676326369.5686224,96.00997506234414,2515
1676326370.5978663,94.5273631840796,2514
1676326371.6135478,95.07389162561576,2508
1676326372.6284857,94.0,2508
1676326373.6556776,94.82758620689656,2506
1676326374.675885,95.60975609756098,2509
1676326375.6941113,94.14634146341463,2508
1676326376.717766,95.84352078239608,2513
1676326377.7331338,97.04433497536947,2513
1676326378.7651453,97.28395061728395,2509
1676326379.7862766,94.84029484029483,2514
1676326380.7947981,94.5945945945946,2509
1676326381.8319252,95.53349875930522,2513
1676326382.8562663,95.62043795620438,2521
1676326383.8757532,94.62102689486552,2522
1676326384.9021404,95.55555555555556,2517
1676326385.913425,93.82716049382715,2515
1676326386.9352474,96.75810473815461,2518
1676326387.9503865,96.80589680589681,2515
1676326388.9716802,97.2972972972973,2517
1676326389.993167,97.03703703703704,2503
1676326391.0076282,95.32019704433498,2504
1676326392.0348508,95.03722084367246,2519
1676326393.0533984,94.32098765432099,2517
1676326394.0635757,94.8905109489051,2514
1676326395.0848792,94.9874686716792,2513
1676326396.1181228,94.14634146341463,2520
1676326397.1485174,96.61835748792271,2529
1676326398.1731858,95.3883495145631,2527
1676326399.1984138,95.90361445783132,2521
1676326400.2190351,94.81481481481482,2520
1676326401.2661066,94.3069306930693,2510
1676326402.2848597,95.4326923076923,2520
1676326403.3020155,95.04950495049505,2510
1676326404.3133786,95.04950495049505,2509
1676326405.3299775,95.51122194513717,2522
1676326406.3482175,93.5,2512
1676326407.3784902,94.2643391521197,2525
1676326408.391478,96.10705596107056,2518
1676326409.4139097,94.9748743718593,2518
1676326410.4365227,96.08801955990221,2529
1676326411.457381,95.5,2526
1676326412.4837904,93.8875305623472,2524
1676326413.495243,95.79207920792079,2501
1676326414.5046039,95.0,2499
1676326415.5266192,96.23115577889448,2509
1676326416.5570629,96.30541871921181,2509
1676326417.5774164,91.64619164619164,2505
1676326418.603193,92.92682926829269,2507
1676326419.613556,99.75308641975309,2507
1676326420.6273894,96.26865671641791,2508
1676326421.6658833,94.29280397022333,2510
1676326422.6747015,95.3883495145631,2505
1676326423.7108805,95.53349875930522,2516
1676326424.719202,95.11002444987776,2507
1676326425.739532,94.75,2517
1676326426.7681415,94.75,2503
1676326427.7857952,94.90291262135922,2503
1676326428.8006406,95.76059850374065,2511
1676326429.8112137,95.53349875930522,2509
1676326430.832306,96.00997506234414,2513
1676326431.847695,95.56650246305418,2514
1676326432.8665748,94.86552567237165,2512
1676326433.891812,96.03960396039604,2505
1676326434.91465,96.07843137254902,2506
1676326435.9293425,95.25,2511
1676326436.9411318,94.77611940298507,2510
1676326437.961021,98.52579852579852,2520
1676326438.9803464,96.02977667493796,2515
1676326439.9919653,94.5945945945946,2519
1676326441.0015895,33.91959798994974,2525
1676326442.0135727,6.297229219143574,2517
